"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url" 
"x864077417987530752","x1395410467393204226",2021-05-20 16:05:55,"RanchiPIB","Shortage of Amphotericin-B used for the treatment of #Mucormycosis to be resolved soon: Union Minister @mansukhmandviya 

Five more pharma companies have got New Drug Approval for producing it in India within three days

Read: https://t.co/XrU9igC0o7","Twitter for Android",250,,,,FALSE,FALSE,1,1,,,"Mucormycosis",,"pib.gov.in/PressReleasePa<U+2026>","https://t.co/XrU9igC0o7","https://pib.gov.in/PressReleasePage.aspx?PRID=1720367",,,,,,,,,"x432697203","mansukhmandviya","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RanchiPIB/status/1395410467393204226","PIB in Jharkhand <U+0001F1EE><U+0001F1F3>","Ranchi, Jharkhand, India","Official Twitter account of Press Information Bureau, Government of India, Ranchi, Jharkhand.","https://t.co/SQnpbYdY5s",FALSE,21302,284,32,21489,7531,2017-05-15 11:18:05,TRUE,"https://t.co/SQnpbYdY5s","http://pibregional.nic.in/",,"https://pbs.twimg.com/profile_banners/864077417987530752/1617705524","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1314200040269737984/7l5qZyGC_normal.jpg"
"x36540623","x1395409602540236802",2021-05-20 16:02:29,"iVogue915","SC making death row inmates choose between the electric chair or firing squad. Nigga what year are we in. Thats crazy af . How tf is there a shortage of lethal injection drugs? Smh","Twitter for iPhone",181,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iVogue915/status/1395409602540236802","Muva.","St. Elsewhere ","Cosmopolitan. Executive Producer of @thateampod",,FALSE,477,428,0,101087,19829,2009-04-30 00:47:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/36540623/1590789597","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1361360943880548353/thwHrpOW_normal.jpg"
"x313220925","x1395408952754585602",2021-05-20 15:59:54,"VandeveldeWim","""The surge in cases has led to a shortage of Amphotericin B, the drug used to treat mucormycosis, despite it being manufactured by many Indian firms. It has led to families turning to the black market in desperation."" 
https://t.co/ngNgVkiH2Y","Twitter Web App",242,,,,FALSE,FALSE,0,0,,,,,"bbc.com/news/world-asi<U+2026>","https://t.co/ngNgVkiH2Y","https://www.bbc.com/news/world-asia-india-57191507?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_campaign=64&at_custom3=%40BBCWorld&at_custom4=8827EB12-B983-11EB-8BA3-BDF74744363C&at_medium=custom7&at_custom2=twitter&at_custom1=%5Bpost+type%5D",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VandeveldeWim/status/1395408952754585602","Wim Vandevelde","Cape Town, South Africa","The right to health is a fundamental part of our human rights and of our understanding of a life in dignity / treatment access activist / Lebogang<U+2019>s husband","https://t.co/pUdejewCmW",FALSE,2303,1995,0,14701,8261,2011-06-08 09:57:28,FALSE,"https://t.co/pUdejewCmW","http://gnpplus.net",,"https://pbs.twimg.com/profile_banners/313220925/1532298901","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1304874869759279104/Zt3dbyII_normal.jpg"
"x1390655799752597507","x1395407892686282754",2021-05-20 15:55:41,"DjariSarah","India grapples with 'black fungus' drug shortage as cases rise among Covid-19 patients @jasuja  @faraz_m_gw https://t.co/WMLQsxxS1o","Twitter Web App",131,,,,FALSE,FALSE,0,0,,,,,"edition.cnn.com/2021/05/19/asi<U+2026>","https://t.co/WMLQsxxS1o","https://edition.cnn.com/2021/05/19/asia/india-black-fungus-drug-shortage-intl/index.html",,,,,,,,,"x14158067 x1378186829195849729","jasuja faraz_m_gw","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DjariSarah/status/1395407892686282754","sarah djari","","15yrs Investing for impact. Asia&Africa. Fintech, Agri-tech, Climate smart finance. Asia&Africa. Astrophysicist, Engineer, Imperial College & ECP. Yoga teacher",,FALSE,35,78,0,66,18,2021-05-07 13:12:56,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1390656697098719237/VFQPas9F_normal.jpg"
"x2485536338","x1395407616885489674",2021-05-20 15:54:35,"pranavharihara1","Black Fungus (Mucormycosis) curing drug #AmphotericinB 's shortage will be resolved soon! 
5 more companies got approval for manufacturing it and now 11 companies will be manufacturing it. 
#IndiaFightsCorona","Twitter for Android",208,,,,FALSE,FALSE,1,0,,,"AmphotericinB IndiaFightsCorona",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pranavharihara1/status/1395407616885489674","pranav hari haran","chennai","Resarch analyst |Investnment advisor| Options trader || BJP


youtube channel : https://t.co/I2SlSL9mgA",,FALSE,44,118,1,912,10443,2014-05-09 15:32:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/2485536338/1620913576","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1389254053075423240/DeYntPtb_normal.jpg"
"x557239349","x1395405305459089409",2021-05-20 15:45:24,"ldstanfield","When are we going to end this death toll

LEGALIZE ALL DRUGS 

The Current with Matt Galloway: Surge in opioid-related deaths last year https://t.co/faAcGJQVUG","Twitter for iPhone",159,,,,FALSE,FALSE,0,0,,,,,"cbc.ca/listen/live-ra<U+2026>","https://t.co/faAcGJQVUG","https://www.cbc.ca/listen/live-radio/1-63-the-current/clip/15844239-surge-opioid-related-deaths-last-year-africa-facing-shortage",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ldstanfield/status/1395405305459089409","Lynn Stanfield","Third planet from sun","retired...best years of all 21 years living off grid not so long ago. Old hippy, philosopher, numerology, political, #TeamPelosi...Life is good",,FALSE,5984,6530,63,52618,27324,2012-04-18 21:38:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/557239349/1460719356","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1080596809444016128/xBz9yiWA_normal.jpg"
"x740032135738753024","x1395404621414223876",2021-05-20 15:42:41,"Samatha_Mathew","I don't want to be pointing to mortality rate of #Mucormycosis because it's a dead end discussion with shortage of the only available drug.

Not to mention vision loss and extensive need of surgery in many cases that survive.","Twitter Web App",225,,,,FALSE,FALSE,0,0,,,"Mucormycosis",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Samatha_Mathew/status/1395404621414223876","Samatha Mathew (She/her)<U+0001F5EF><U+FE0F>","<U+0001F1EE><U+0001F1F3>","Sciencing<U+23E9> Pursuing PhD 

<U+0001F9EC><U+0001F41F><U+0001F52C><U+0001F3B6><U+0001F399><U+FE0F><U+0001F58B><U+FE0F><U+0001F58C><U+FE0F>

Privileged<U+0001F538>
Feminist<U+0001F31F>
Atheist<U+262E><U+FE0F>
Opinionated<U+0001F4AC>

Do what you can, with what you have, where you are~ T Roosevelt <U+0001F4AB>","https://t.co/c7Hm34C4DW",FALSE,1632,737,11,20413,132008,2016-06-07 04:06:25,FALSE,"https://t.co/c7Hm34C4DW","https://sci-alogue.blogspot.com/",,"https://pbs.twimg.com/profile_banners/740032135738753024/1593705558",,"http://pbs.twimg.com/profile_images/1282044556469403648/RGnqxdVA_normal.jpg"
"x1278721792765378561","x1395403418240360454",2021-05-20 15:37:54,"News_Updates_24","Shortage of Amphotericin-B, used for the treatment of #Mucormycosis, will be resolved soon. Five more #Pharma companies have got new #DRUG Approval for producing #AmphotericinB in #India within three days: Minister of State for Chemicals and Fertilisers #MansukhMandaviya https://t.co/4fPwycbAND","Twitter for Android",271,,,,FALSE,FALSE,0,0,,,"Mucormycosis Pharma DRUG AmphotericinB India MansukhMandaviya",,,,,"http://pbs.twimg.com/media/E114AAMVoAInAHP.jpg","https://t.co/4fPwycbAND","https://twitter.com/News_Updates_24/status/1395403418240360454/photo/1","photo","http://pbs.twimg.com/media/E114AAMVoAInAHP.jpg","https://t.co/4fPwycbAND","https://twitter.com/News_Updates_24/status/1395403418240360454/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/News_Updates_24/status/1395403418240360454","News Updates","","For all the news updates follow news updates.",,FALSE,48,301,1,3119,1909,2020-07-02 16:07:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/1278721792765378561/1601461285",,"http://pbs.twimg.com/profile_images/1311248653151924224/YC5jVhdH_normal.jpg"
"x460445359","x1395402795218456584",2021-05-20 15:35:26,"PradhyumansinhR","Mucormycosis curing drug #Amphotericin - B 's shortage will be resolved soon! 

Within three days, 5 more Pharma companies have got New Drug Approval for producing it in India, in addition to the existing 6 pharma companies. https://t.co/xPWTmBtv7C","Twitter for Android",224,,,,FALSE,FALSE,4,1,,,"Amphotericin",,,,,"http://pbs.twimg.com/media/E113cR6WQAIMWTE.jpg","https://t.co/xPWTmBtv7C","https://twitter.com/PradhyumansinhR/status/1395402795218456584/photo/1","photo","http://pbs.twimg.com/media/E113cR6WQAIMWTE.jpg","https://t.co/xPWTmBtv7C","https://twitter.com/PradhyumansinhR/status/1395402795218456584/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PradhyumansinhR/status/1395402795218456584","Dr Pradhyumansinh","Gandhinagar Gujarat","State Consultant RBSK - {Rashtriya Bal Swasthya Karyakram}
Public Health Specialist. Views are Strictly Personal. 
RTs Retweet arent's endorsement...",,FALSE,386,1014,3,1930,2610,2012-01-10 19:28:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/460445359/1437481372","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1195919070974988288/YE9J82ik_normal.jpg"
"x1211979385261056001","x1395402390010953732",2021-05-20 15:33:49,"Yashodhankamble","@MhaskarChief Why isn't the govt thinking of import when there is an acute shortage of the drug. @MoHFW_INDIA ?","Twitter for Android",97,"x1395401834387308549","x1141823460","MhaskarChief",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1141823460 x2596143056","MhaskarChief MoHFW_INDIA","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Yashodhankamble/status/1395402390010953732","Yashodhan","Mumbai, India","Most but not all RT's are endorsements.",,FALSE,152,1031,1,4681,4147,2019-12-31 11:56:30,FALSE,,,,"https://pbs.twimg.com/profile_banners/1211979385261056001/1616521693",,"http://pbs.twimg.com/profile_images/1318070871953534976/5h5gbHSo_normal.jpg"
"x726575090746400768","x1395401052606799874",2021-05-20 15:28:30,"ramankk92","Black Fungus: Amphotericin B drugs shortage will be resolved soon, says govt https://t.co/jXzxX4Ernb","Twitter Web App",101,,,,FALSE,FALSE,0,0,,,,,"livemint.com/news/india/bla<U+2026>","https://t.co/jXzxX4Ernb","https://www.livemint.com/news/india/black-fungus-amphotericin-b-drug-s-shortage-will-be-resolved-soon-says-govt-11621520292344.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ramankk92/status/1395401052606799874","K K R","Pallakad, India","<U+0939><U+0930><U+093F><U+0903> <U+0001F549><U+FE0F>",,FALSE,509,2425,67,191611,278086,2016-05-01 00:52:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/726575090746400768/1593759036","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1354072930095796224/xcVBhOcG_normal.jpg"
"x1113172812611686401","x1395400047034920961",2021-05-20 15:24:31,"LunusOfGayTakes","@say5_you @TheKinterview @kalifasound @patriottakes @KirkBagley @FBI There is still a global shortage, he stole a drug from a pharmacy which is already a felony. We are in a pandemic that has killed nearly as many Americans I'm the last year as cancer. He's a terrorist","Twitter Web App",200,"x1395399319877033987","x788943267115270145","say5_you",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x788943267115270145 x979225792763908102 x250410575 x978265628426432512 x879586625356931072 x17629860","say5_you TheKinterview kalifasound patriottakes KirkBagley FBI","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LunusOfGayTakes/status/1395400047034920961","Lunus Magma Lamp","Fairfax, VA","Rock expert | Pianist | Vocalist| Carnegie Performer | INTP-T | likes, Follows, rts =/= endorsement","https://t.co/HFYKqUlRhg",FALSE,201,294,25,12852,25388,2019-04-02 20:14:15,FALSE,"https://t.co/HFYKqUlRhg","https://discord.gg/fe2Qp3A",,"https://pbs.twimg.com/profile_banners/1113172812611686401/1582843145",,"http://pbs.twimg.com/profile_images/1243921842907348993/IZLEj3jM_normal.jpg"
"x131465039","x1395399029694009344",2021-05-20 15:20:28,"sandyuth","@KTRTRS @KTRoffice @DMETELANGANA Please acknowledge and assist, since there is shortage of drug for Black Fungus and dont want to get missed.","Twitter for iPhone",142,"x1395292900053880832","x131465039","sandyuth",FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"x118787224 x857093639624945672 x997416848080580610","KTRTRS KTRoffice DMETELANGANA","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sandyuth/status/1395399029694009344","Sai Sandyuth Gandham","Phoenix, AZ","",,FALSE,614,984,1,3203,2463,2010-04-10 10:19:53,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1392664098840666114/umvlK3q5_normal.jpg"
"x43384673","x1395395414212321285",2021-05-20 15:06:06,"DeshGujarat","Black Fungus (Mucormycosis) curing drug Amphotericin B's shortage will be resolved soon. Within 3 days, 5 more Pharma companies have got New Drug Approval for producing it in India, in addition to the existing 6 pharma companies: MoS Chemicals &amp; Fertilizers Mansukh Mandaviya","TweetDeck",279,,,,FALSE,FALSE,164,40,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DeshGujarat/status/1395395414212321285","DeshGujarat","Gujarat, India","Gujarat is something we are passionate about: Official twitter handle of digital news portal https://t.co/MfSVYOyz1c based in Ahmedabad since 2006","http://t.co/Emid9cOWg3",FALSE,444075,144,329,68158,3029,2009-05-29 18:52:44,FALSE,"http://t.co/Emid9cOWg3","http://DeshGujarat.Com",,"https://pbs.twimg.com/profile_banners/43384673/1492688820","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/855017334049656832/1UW6b8t2_normal.jpg"
"x939855792299237376","x1395394790326374406",2021-05-20 15:03:37,"Pairahan1","@Avantikatewari There's also a massive shortage of the essential drug for mucormycosis. The data and analysis are of little consequence when we don't have the absolute basics covered. Horrid, cruel, devastating times.","Twitter for Android",201,"x1395033066779811844","x113650634","Avantikatewari",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x113650634","Avantikatewari","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pairahan1/status/1395394790326374406","Akshaya Kumar","Indore","Author, Provincializing Bollywood (Oxford UP, 2021). Asst. Professor in media and cultural studies.","https://t.co/1Mkd6eGhT2",FALSE,130,438,1,2973,37957,2017-12-10 13:54:17,FALSE,"https://t.co/1Mkd6eGhT2","http://iiti.academia.edu/AKumar",,"https://pbs.twimg.com/profile_banners/939855792299237376/1519195917",,"http://pbs.twimg.com/profile_images/981776256390721537/xFukh9tT_normal.jpg"
"x602767623","x1395394037566214144",2021-05-20 15:00:38,"RomeshNadir","@balbir59 @TimesNow @RShivshankar He has acquired a dis.. of questioning Government on why the drugs shortage in dealing with #BlackFungus as if India is witnessing #BlackFungus2. He too revels in swinging from one issue to other, as if we dont have monkeys doing that !","Twitter for iPad",237,"x1395393148034027520","x119037578","balbir59",FALSE,FALSE,2,0,,,"BlackFungus BlackFungus2",,,,,,,,,,,,,"x119037578 x240649814 x635895185","balbir59 TimesNow RShivshankar","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RomeshNadir/status/1395394037566214144","RomeshNadir<U+0001F1EE><U+0001F1F3>","India","Wandering Soul, Knowledge Seeker. Behind Camera. News Junkie #IndiaFirst, Exiled Cashin, My Shadow My Friend. Followed By Hon. PM @narendramodi Ji",,FALSE,12697,2499,219,374188,176610,2012-06-08 11:38:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/602767623/1587016642","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1311519822191050754/sOrqj1pk_normal.jpg"
"x996032405944373248","x1395393915772096525",2021-05-20 15:00:09,"pharmngtweet","Amphotericin-B: Concern over Black Fungus Drug Shortage as CasesRise https://t.co/WEXbIIEx97","WordPress.com",95,,,,FALSE,FALSE,0,0,,,,,"pharmatimes.com.ng/amphotericin-b<U+2026>","https://t.co/WEXbIIEx97","http://pharmatimes.com.ng/amphotericin-b-concern-over-black-fungus-drug-shortage-as-cases-rise/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pharmngtweet/status/1395393915772096525","Pharmatimes Nigeria","Lagos, Nigeria","","https://t.co/FYvTOhOuJC",FALSE,413,250,0,3076,86,2018-05-14 14:20:05,FALSE,"https://t.co/FYvTOhOuJC","http://www.pharmatimes.com.ng",,"https://pbs.twimg.com/profile_banners/996032405944373248/1526460206","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/996672460098621440/SHxoubfY_normal.jpg"
"x1260105611565359105","x1395393888047697920",2021-05-20 15:00:02,"state_sentinel","The Delhi High Court Wednesday asked the Centre to inform about steps taken to import medicine used for treating black fungus which is primarily affecting COVID-19 recovered people as the drug is in shortage in the country. https://t.co/SCC3eem2Jh","Twitter Web App",223,,,,FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/media/E11GaFXVoAQLsIC.jpg","https://t.co/SCC3eem2Jh","https://twitter.com/state_sentinel/status/1395393888047697920/photo/1","photo","http://pbs.twimg.com/media/E11GaFXVoAQLsIC.jpg","https://t.co/SCC3eem2Jh","https://twitter.com/state_sentinel/status/1395393888047697920/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/state_sentinel/status/1395393888047697920","The State Sentinel","","The State Sentinel keeps you updated about the latest news from Jammu & Kashmir. We provide you with the real time news and pledge to act as Guardian of Truth.","https://t.co/E1vQpXmGZ2",FALSE,190,31,1,9195,42,2020-05-12 07:13:37,FALSE,"https://t.co/E1vQpXmGZ2","http://www.thestatesentinel.com",,"https://pbs.twimg.com/profile_banners/1260105611565359105/1589268373",,"http://pbs.twimg.com/profile_images/1260105975643529216/7x9I8-L-_normal.jpg"
"x1260105611565359105","x1394268966399332354",2021-05-17 12:30:00,"state_sentinel","The Delhi High Court on Monday said political leaders have no business to hoard stocks of COVID-19 medicines that are already in shortage and they are expected to surrender these drugs. https://t.co/zZeLZyp4a2","Twitter Web App",185,,,,FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/media/E1kqnGRUcAIoYRY.jpg","https://t.co/zZeLZyp4a2","https://twitter.com/state_sentinel/status/1394268966399332354/photo/1","photo","http://pbs.twimg.com/media/E1kqnGRUcAIoYRY.jpg","https://t.co/zZeLZyp4a2","https://twitter.com/state_sentinel/status/1394268966399332354/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/state_sentinel/status/1394268966399332354","The State Sentinel","","The State Sentinel keeps you updated about the latest news from Jammu & Kashmir. We provide you with the real time news and pledge to act as Guardian of Truth.","https://t.co/E1vQpXmGZ2",FALSE,190,31,1,9195,42,2020-05-12 07:13:37,FALSE,"https://t.co/E1vQpXmGZ2","http://www.thestatesentinel.com",,"https://pbs.twimg.com/profile_banners/1260105611565359105/1589268373",,"http://pbs.twimg.com/profile_images/1260105975643529216/7x9I8-L-_normal.jpg"
"x1364455330373988361","x1395391647458811905",2021-05-20 14:51:08,"EddieDu5","The overprescription ofsteroids, in particular, to treat Covid-19 patients has been blamed for an explosion of fatal black fungus infections and a shortage of the drug to treat it.","Twitter for Android",181,"x1395391070578434051","x1364455330373988361","EddieDu5",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EddieDu5/status/1395391647458811905","Eddie Du","China","Formerly Edourdoo. Love good stories. Trying to understand the world as it is. Mainly tweet about China's history and geopolitical interests.",,FALSE,235,183,11,14890,411,2021-02-24 06:01:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/1364455330373988361/1615281190",,"http://pbs.twimg.com/profile_images/1364455548603699203/FAAmE_Bv_normal.jpg"
"x1204032316428832768","x1395390569141047296",2021-05-20 14:46:51,"AnujKum75652587","Good to know that Govt has taken note and assured that Shortage of Amphotericin-B will be resolved soon 5 more Pharma companies given new Drug Approval for producing it in India within 3 days. 6 lakh vials of Amphotericin-B to be imported

#COVID19India #COVID19 #CovidHelp https://t.co/zvGDCaE2gp","Twitter for Android",273,,,,FALSE,FALSE,1,0,,,"COVID19India COVID19 CovidHelp",,,,,"http://pbs.twimg.com/media/E11sTzBVkAAzE0I.jpg","https://t.co/zvGDCaE2gp","https://twitter.com/AnujKum75652587/status/1395390569141047296/photo/1","photo","http://pbs.twimg.com/media/E11sTzBVkAAzE0I.jpg","https://t.co/zvGDCaE2gp","https://twitter.com/AnujKum75652587/status/1395390569141047296/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AnujKum75652587/status/1395390569141047296","Anuj Kumar","New Delhi, India","B. tech Student
President at youth of India organization <U+0001F1EE><U+0001F1F3><U+0001F1EE><U+0001F1F3>
Represented at voice of youth <U+0001F4AA><U+0001F1EE><U+0001F1F3>
 <U+0938><U+0924><U+094D><U+092F> <U+092A><U+0925> <U+092A><U+0930> <U+0905><U+0935><U+093F><U+091A><U+0932> <U+0939><U+0942><U+0901><U+0964><U+270C><U+270C><U+0001F1EE><U+0001F1F3><U+0001F1EE><U+0001F1F3>",,FALSE,41,333,0,1600,1779,2019-12-09 13:37:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/1204032316428832768/1620805271",,"http://pbs.twimg.com/profile_images/1385665918395588608/fn-P3DGr_normal.jpg"
"x1344439976922996736","x1395390557493497858",2021-05-20 14:46:48,"Suchism67897392","@bibhuranjanpat1 @News18Odia @dayanidhi_dash @pmayadhar @thabirsamal Drug in shortage  over india ...amphotericin B","Twitter for Android",46,"x1395349076611325954","x2895052524","bibhuranjanpat1",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x2895052524 x761150831584575488 x3238524328 x377214397 x4700415979","bibhuranjanpat1 News18Odia dayanidhi_dash pmayadhar thabirsamal","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Suchism67897392/status/1395390557493497858","Suchismita Pradhan","","",,FALSE,3,23,0,263,477,2020-12-31 00:28:08,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1344439976922996736","x1395147242328272909",2021-05-19 22:39:57,"Suchism67897392","@EconomicTimes Rightly declared......shortage of anti fungal drugs.....big problem","Twitter for Android",67,"x1395144737477251072","x39743812","EconomicTimes",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x39743812","EconomicTimes","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Suchism67897392/status/1395147242328272909","Suchismita Pradhan","","",,FALSE,3,23,0,263,477,2020-12-31 00:28:08,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1344439976922996736","x1395140645455503362",2021-05-19 22:13:44,"Suchism67897392","@TOIIndiaNews MP cases more.......shortage of anti fungal drugs....many places of India affected","Twitter for Android",82,"x1395138525759111170","x29958928","TOIIndiaNews",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x29958928","TOIIndiaNews","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Suchism67897392/status/1395140645455503362","Suchismita Pradhan","","",,FALSE,3,23,0,263,477,2020-12-31 00:28:08,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
